caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
927355c3be213962d3b9e007d168808c4f330cd5,,data.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,350
927355c3be213962d3b9e007d168808c4f330cd5,,resp.headers.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,351
927355c3be213962d3b9e007d168808c4f330cd5,,resp.headers.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,352
927355c3be213962d3b9e007d168808c4f330cd5,,resp.headers.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,353
c61e92525a25ede1641aaa89b31d6510d917115e,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,358
c61e92525a25ede1641aaa89b31d6510d917115e,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,359
c61e92525a25ede1641aaa89b31d6510d917115e,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,360
c61e92525a25ede1641aaa89b31d6510d917115e,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,362
c61e92525a25ede1641aaa89b31d6510d917115e,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,362
c1ae8170f4af678d0b1551df4788b5795121c221,030771675bc55e8c9c50c477a06438fa087984fb,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,366
c1ae8170f4af678d0b1551df4788b5795121c221,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,367
c1ae8170f4af678d0b1551df4788b5795121c221,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,368
c1ae8170f4af678d0b1551df4788b5795121c221,,IntegrationSetting,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,370
c1ae8170f4af678d0b1551df4788b5795121c221,9a8dd63a8a4ad809cd1fad93a7a86d551bff2ed5,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,371
c1ae8170f4af678d0b1551df4788b5795121c221,4ef6151abc1b76c7dca954d21df61116dfbfad6b,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,372
c1ae8170f4af678d0b1551df4788b5795121c221,,json.dumps,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,379
c1ae8170f4af678d0b1551df4788b5795121c221,e15a1f6e044aafb2a30aa2eadabbbfa1070c9175,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,380
c1ae8170f4af678d0b1551df4788b5795121c221,,db.refresh,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,383
c1ae8170f4af678d0b1551df4788b5795121c221,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,384
c1ae8170f4af678d0b1551df4788b5795121c221,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,384
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,2ab451bb28ade2f15316045b910002d3334f413c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,387
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,388
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,389
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,392
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,rstrip,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,393
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,base_url.strip,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,393
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,502f004b4c9d293c5fb00fc96c41839db140f3f1,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,398
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,json.loads,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,401
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,407
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,408
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,414
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,requests.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,424
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,426
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,428
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,response.json,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,432
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,isinstance,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,433
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,data.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,434
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,data.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,434
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,_resp_message,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,440
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,441
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,_resp_message,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,443
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,444
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,_resp_message,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,446
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,447
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,resp.json,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,450
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,data.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,458
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,data.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,459
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,data.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,460
3a94c1e2c686a6ecf2c41624aa7b3f4deacb7c2a,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,461
58fb81aeb709c53d491069cdf33a233d19003349,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,466
58fb81aeb709c53d491069cdf33a233d19003349,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,467
58fb81aeb709c53d491069cdf33a233d19003349,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,468
58fb81aeb709c53d491069cdf33a233d19003349,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,470
47e507480f0f152b0d200c921f3f38de038d1f7b,030771675bc55e8c9c50c477a06438fa087984fb,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,474
47e507480f0f152b0d200c921f3f38de038d1f7b,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,475
47e507480f0f152b0d200c921f3f38de038d1f7b,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,476
47e507480f0f152b0d200c921f3f38de038d1f7b,,IntegrationSetting,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,478
47e507480f0f152b0d200c921f3f38de038d1f7b,9a8dd63a8a4ad809cd1fad93a7a86d551bff2ed5,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,479
47e507480f0f152b0d200c921f3f38de038d1f7b,4ef6151abc1b76c7dca954d21df61116dfbfad6b,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,480
47e507480f0f152b0d200c921f3f38de038d1f7b,e15a1f6e044aafb2a30aa2eadabbbfa1070c9175,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,483
47e507480f0f152b0d200c921f3f38de038d1f7b,,db.refresh,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,484
47e507480f0f152b0d200c921f3f38de038d1f7b,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,485
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,2ab451bb28ade2f15316045b910002d3334f413c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,486
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,487
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,488
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,492
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,494
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,502f004b4c9d293c5fb00fc96c41839db140f3f1,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,498
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,502
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,rstrip,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,504
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,base_url.strip,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,504
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,requests.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,508
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,510
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,512
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,515
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,517
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,520
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,resp.json,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,524
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,isinstance,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,525
b32db1e076ebaf5940da23a0b1e2e9d1c82ef903,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,534
a106dcb3bcb0bc0695833d5a87f29035f566ae94,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,539
a106dcb3bcb0bc0695833d5a87f29035f566ae94,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,540
a106dcb3bcb0bc0695833d5a87f29035f566ae94,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,542
a106dcb3bcb0bc0695833d5a87f29035f566ae94,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,549
a106dcb3bcb0bc0695833d5a87f29035f566ae94,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,550
5290102b3f7f4bdfc6f807d2732301cc204ba32c,030771675bc55e8c9c50c477a06438fa087984fb,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,562
5290102b3f7f4bdfc6f807d2732301cc204ba32c,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,563
5290102b3f7f4bdfc6f807d2732301cc204ba32c,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,576
5290102b3f7f4bdfc6f807d2732301cc204ba32c,,IntegrationSetting,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,578
5290102b3f7f4bdfc6f807d2732301cc204ba32c,9a8dd63a8a4ad809cd1fad93a7a86d551bff2ed5,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,579
5290102b3f7f4bdfc6f807d2732301cc204ba32c,4ef6151abc1b76c7dca954d21df61116dfbfad6b,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,581
5290102b3f7f4bdfc6f807d2732301cc204ba32c,,json.dumps,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,589
5290102b3f7f4bdfc6f807d2732301cc204ba32c,e15a1f6e044aafb2a30aa2eadabbbfa1070c9175,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,594
5290102b3f7f4bdfc6f807d2732301cc204ba32c,,db.refresh,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,598
5290102b3f7f4bdfc6f807d2732301cc204ba32c,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,604
5290102b3f7f4bdfc6f807d2732301cc204ba32c,,bool,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,605
6d64db15eefa562243e4276dfab9d2db0f394c17,2ab451bb28ade2f15316045b910002d3334f413c,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,609
6d64db15eefa562243e4276dfab9d2db0f394c17,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,610
6d64db15eefa562243e4276dfab9d2db0f394c17,f2930e476a5ed62a99d9407481d60e695b335823,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,618
6d64db15eefa562243e4276dfab9d2db0f394c17,,base_url.strip,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,625
6d64db15eefa562243e4276dfab9d2db0f394c17,502f004b4c9d293c5fb00fc96c41839db140f3f1,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,631
6d64db15eefa562243e4276dfab9d2db0f394c17,,json.loads,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,634
6d64db15eefa562243e4276dfab9d2db0f394c17,,get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,640
6d64db15eefa562243e4276dfab9d2db0f394c17,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,647
6d64db15eefa562243e4276dfab9d2db0f394c17,8d4c9983d9c5dc37afcbdcd83395d307019bb99d,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/settings.py,655
6d64db15eefa562243e4276dfab9d2db0f394c17,,HTTPException,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/settings.py,666
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,22
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,24
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,25
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,26
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,27
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,28
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,29
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,30
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,31
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,914a56a19bfcc21f6b27985897af4be1b1fa56c5,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/tasks.py,31
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,perf_counter,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,40
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,logger.info,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,41
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,c3a7247d834032c3b1cb7ad5ddf7f6db6f1f0348,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/tasks.py,48
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,cache_service.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,57
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,logger.info,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,59
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,perf_counter,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,59
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,66
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,68
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,70
549cd38cd9f4189c6a57ed1dfb91500d38bdedf9,,filters.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/tasks.py,72
